   3.0261486e+00   2.3223363e+00   2.3145161e+00   2.5838221e+00   3.0557185e+00   2.4655425e+00   2.4635875e+00   2.4626100e+00   2.4677419e+00
   3.0303030e+00   2.3399316e+00   2.3252688e+00   2.5706256e+00   3.0610948e+00   2.4645650e+00   2.4633431e+00   2.4630987e+00   2.4687195e+00
   3.0351906e+00   2.3548387e+00   2.3318671e+00   2.5564516e+00   3.0664712e+00   2.4648094e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   3.0356794e+00   2.3704790e+00   2.3367546e+00   2.5415445e+00   3.0703812e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   3.0351906e+00   2.3831867e+00   2.3409091e+00   2.5273705e+00   3.0757576e+00   2.4652981e+00   2.4633431e+00   2.4626100e+00   2.4679863e+00
   3.0349462e+00   2.3998045e+00   2.3411535e+00   2.5136852e+00   3.0799120e+00   2.4660313e+00   2.4633431e+00   2.4628543e+00   2.4674976e+00
   3.0303030e+00   2.4137341e+00   2.3406647e+00   2.4978006e+00   3.0838221e+00   2.4645650e+00   2.4633431e+00   2.4630987e+00   2.4677419e+00
   3.0224829e+00   2.4291300e+00   2.3406647e+00   2.4841153e+00   3.0850440e+00   2.4635875e+00   2.4633431e+00   2.4623656e+00   2.4677419e+00
   3.0168622e+00   2.4418377e+00   2.3379765e+00   2.4682307e+00   3.0872434e+00   2.4648094e+00   2.4633431e+00   2.4623656e+00   2.4677419e+00
   3.0114858e+00   2.4574780e+00   2.3377322e+00   2.4533236e+00   3.0889541e+00   2.4645650e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   3.0061095e+00   2.4689638e+00   2.3369990e+00   2.4389052e+00   3.0894428e+00   2.4660313e+00   2.4633431e+00   2.4626100e+00   2.4679863e+00
   3.0095308e+00   2.4846041e+00   2.3362659e+00   2.4242424e+00   3.0894428e+00   2.4648094e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   3.0107527e+00   2.4975562e+00   2.3360215e+00   2.4095797e+00   3.0889541e+00   2.4655425e+00   2.4633431e+00   2.4626100e+00   2.4682307e+00
   3.0105083e+00   2.5124633e+00   2.3347996e+00   2.3958944e+00   3.0889541e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4674976e+00
   3.0107527e+00   2.5290811e+00   2.3323558e+00   2.3809873e+00   3.0857771e+00   2.4655425e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   3.0080645e+00   2.5425220e+00   2.3277126e+00   2.3660802e+00   3.0843109e+00   2.4655425e+00   2.4633431e+00   2.4626100e+00   2.4672532e+00
   3.0058651e+00   2.5562072e+00   2.3223363e+00   2.3509286e+00   3.0806452e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   3.0007331e+00   2.5706256e+00   2.3150049e+00   2.3362659e+00   3.0755132e+00   2.4660313e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.9951124e+00   2.5847996e+00   2.3064516e+00   2.3216031e+00   3.0720919e+00   2.4657869e+00   2.4633431e+00   2.4630987e+00   2.4677419e+00
   2.9863148e+00   2.5979961e+00   2.2934995e+00   2.3066960e+00   3.0667155e+00   2.4648094e+00   2.4633431e+00   2.4621212e+00   2.4687195e+00
   2.9814272e+00   2.6104594e+00   2.2822581e+00   2.2876344e+00   3.0603617e+00   2.4645650e+00   2.4633431e+00   2.4628543e+00   2.4679863e+00
   2.9723851e+00   2.6246334e+00   2.2678397e+00   2.2722385e+00   3.0549853e+00   2.4640762e+00   2.4633431e+00   2.4626100e+00   2.4682307e+00
   2.9618768e+00   2.6383187e+00   2.2531769e+00   2.2553763e+00   3.0444770e+00   2.4643206e+00   2.4633431e+00   2.4628543e+00   2.4679863e+00
   2.9516129e+00   2.6507820e+00   2.2399804e+00   2.2387586e+00   3.0356794e+00   2.4640762e+00   2.4633431e+00   2.4626100e+00   2.4684751e+00
   2.9386608e+00   2.6637341e+00   2.2238514e+00   2.2238514e+00   3.0256598e+00   2.4645650e+00   2.4623656e+00   2.4630987e+00   2.4682307e+00
   2.9276637e+00   2.6783969e+00   2.2077224e+00   2.2091887e+00   3.0158847e+00   2.4655425e+00   2.4630987e+00   2.4626100e+00   2.4684751e+00
   2.9134897e+00   2.6930596e+00   2.1903715e+00   2.1896383e+00   3.0100196e+00   2.4648094e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.8983382e+00   2.7074780e+00   2.1749756e+00   2.1747312e+00   2.9960899e+00   2.4652981e+00   2.4626100e+00   2.4633431e+00   2.4684751e+00
   2.8836755e+00   2.7172532e+00   2.1559140e+00   2.1556696e+00   2.9811828e+00   2.4638319e+00   2.4628543e+00   2.4628543e+00   2.4684751e+00
   2.8682796e+00   2.7321603e+00   2.1395406e+00   2.1422287e+00   2.9670088e+00   2.4633431e+00   2.4630987e+00   2.4633431e+00   2.4687195e+00
   2.8511730e+00   2.7465787e+00   2.1209677e+00   2.1260997e+00   2.9521017e+00   2.4640762e+00   2.4623656e+00   2.4626100e+00   2.4684751e+00
   2.8345552e+00   2.7575758e+00   2.1014174e+00   2.1114370e+00   2.9374389e+00   2.4638319e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.8159824e+00   2.7710166e+00   2.0786901e+00   2.0918866e+00   2.9208211e+00   2.4640762e+00   2.4628543e+00   2.4623656e+00   2.4679863e+00
   2.7961877e+00   2.7822581e+00   2.0571848e+00   2.0723363e+00   2.9032258e+00   2.4635875e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.8054741e+00   2.0772239e+00   2.0432551e+00   2.8181818e+00   2.8440860e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.8152493e+00   2.0867546e+00   2.0564516e+00   2.8103617e+00   2.8541056e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.8330890e+00   2.1016618e+00   2.0769795e+00   2.8005865e+00   2.8739003e+00   2.4652981e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.8494624e+00   2.1199902e+00   2.0962854e+00   2.7861681e+00   2.8934506e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.8682796e+00   2.1373412e+00   2.1185239e+00   2.7761486e+00   2.9098240e+00   2.4657869e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.8836755e+00   2.1556696e+00   2.1395406e+00   2.7622190e+00   2.9276637e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.8980938e+00   2.1705767e+00   2.1568915e+00   2.7517107e+00   2.9423265e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.9130010e+00   2.1886608e+00   2.1759531e+00   2.7372923e+00   2.9608993e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9247312e+00   2.2043011e+00   2.1950147e+00   2.7272727e+00   2.9765396e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9381720e+00   2.2204301e+00   2.2140762e+00   2.7126100e+00   2.9958456e+00   2.4655425e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9494135e+00   2.2358260e+00   2.2311828e+00   2.6979472e+00   3.0061095e+00   2.4660313e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.9623656e+00   2.2531769e+00   2.2475562e+00   2.6869501e+00   3.0156403e+00   2.4657869e+00   2.4633431e+00   2.4635875e+00   2.4689638e+00
   2.9716520e+00   2.2702835e+00   2.2631965e+00   2.6735093e+00   3.0295699e+00   2.4667644e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.9814272e+00   2.2849462e+00   2.2778592e+00   2.6549365e+00   3.0386119e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.9912023e+00   2.3013196e+00   2.2915445e+00   2.6444282e+00   3.0478983e+00   2.4657869e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.9990225e+00   2.3164712e+00   2.3040078e+00   2.6317204e+00   3.0554741e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   3.0061095e+00   2.3316227e+00   2.3172043e+00   2.6163245e+00   3.0645161e+00   2.4660313e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   3.0107527e+00   2.3462854e+00   2.3264907e+00   2.6019062e+00   3.0706256e+00   2.4665200e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   3.0158847e+00   2.3607038e+00   2.3369990e+00   2.5867546e+00   3.0791789e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   3.0171065e+00   2.3753666e+00   2.3462854e+00   2.5740469e+00   3.0840665e+00   2.4665200e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   3.0173509e+00   2.3900293e+00   2.3506843e+00   2.5606061e+00   3.0889541e+00   2.4662757e+00   2.4633431e+00   2.4633431e+00   2.4687195e+00
   3.0205279e+00   2.4046921e+00   2.3511730e+00   2.5456989e+00   3.0933529e+00   2.4660313e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   3.0188172e+00   2.4193548e+00   2.3541056e+00   2.5315249e+00   3.0975073e+00   2.4650538e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   3.0156403e+00   2.4340176e+00   2.3553275e+00   2.5168622e+00   3.0989736e+00   2.4650538e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   3.0063539e+00   2.4486804e+00   2.3509286e+00   2.5024438e+00   3.1001955e+00   2.4652981e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   3.0009775e+00   2.4599218e+00   2.3509286e+00   2.4870479e+00   3.1021505e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.9960899e+00   2.4740958e+00   2.3506843e+00   2.4731183e+00   3.1048387e+00   2.4655425e+00   2.4635875e+00   2.4633431e+00   2.4682307e+00
   2.9919355e+00   2.4894917e+00   2.3501955e+00   2.4560117e+00   3.1036168e+00   2.4650538e+00   2.4635875e+00   2.4633431e+00   2.4682307e+00
   2.9958456e+00   2.5046432e+00   2.3487292e+00   2.4401271e+00   3.1038612e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.9963343e+00   2.5200391e+00   2.3465298e+00   2.4291300e+00   3.1043500e+00   2.4652981e+00   2.4633431e+00   2.4626100e+00   2.4679863e+00
   2.9960899e+00   2.5339687e+00   2.3460411e+00   2.4144673e+00   3.1019062e+00   2.4657869e+00   2.4633431e+00   2.4630987e+00   2.4687195e+00
   2.9965787e+00   2.5466764e+00   2.3455523e+00   2.3998045e+00   3.0989736e+00   2.4657869e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.9921799e+00   2.5620723e+00   2.3413978e+00   2.3851417e+00   3.0982405e+00   2.4662757e+00   2.4628543e+00   2.4628543e+00   2.4682307e+00
   2.9894917e+00   2.5760020e+00   2.3372434e+00   2.3707234e+00   3.0957967e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.9863148e+00   2.5906647e+00   2.3306452e+00   2.3558162e+00   3.0938416e+00   2.4662757e+00   2.4635875e+00   2.4630987e+00   2.4679863e+00
   2.9811828e+00   2.6050831e+00   2.3213587e+00   2.3411535e+00   3.0889541e+00   2.4650538e+00   2.4633431e+00   2.4626100e+00   2.4684751e+00
   2.9716520e+00   2.6185239e+00   2.3081623e+00   2.3216031e+00   3.0823558e+00   2.4655425e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.9638319e+00   2.6300098e+00   2.2971652e+00   2.3069404e+00   3.0747801e+00   2.4660313e+00   2.4633431e+00   2.4630987e+00   2.4692082e+00
   2.9525904e+00   2.6463832e+00   2.2820137e+00   2.2891007e+00   3.0676931e+00   2.4650538e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.9447703e+00   2.6588465e+00   2.2678397e+00   2.2756598e+00   3.0606061e+00   2.4665200e+00   2.4633431e+00   2.4630987e+00   2.4687195e+00
   2.9335288e+00   2.6732649e+00   2.2534213e+00   2.2583089e+00   3.0522972e+00   2.4655425e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9232649e+00   2.6879277e+00   2.2377810e+00   2.2434018e+00   3.0449658e+00   2.4652981e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.9098240e+00   2.7021017e+00   2.2218964e+00   2.2284946e+00   3.0329912e+00   2.4662757e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.8968719e+00   2.7160313e+00   2.2047898e+00   2.2126100e+00   3.0229717e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.8826979e+00   2.7287390e+00   2.1893939e+00   2.1942815e+00   3.0124633e+00   2.4655425e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.8685239e+00   2.7414467e+00   2.1705767e+00   2.1798631e+00   3.0009775e+00   2.4645650e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.8514174e+00   2.7565982e+00   2.1515152e+00   2.1605572e+00   2.9846041e+00   2.4645650e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.8347996e+00   2.7702835e+00   2.1344086e+00   2.1463832e+00   2.9714076e+00   2.4645650e+00   2.4628543e+00   2.4628543e+00   2.4687195e+00
   2.8162268e+00   2.7810362e+00   2.1126588e+00   2.1309873e+00   2.9521017e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4687195e+00
   2.8000978e+00   2.7942326e+00   2.0918866e+00   2.1114370e+00   2.9357283e+00   2.4645650e+00   2.4623656e+00   2.4633431e+00   2.4692082e+00
   2.7805474e+00   2.8062072e+00   2.0696481e+00   2.0923754e+00   2.9191105e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.7878788e+00   2.0972630e+00   2.0625611e+00   2.8391984e+00   2.8599707e+00   2.4645650e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.7976540e+00   2.1065494e+00   2.0720919e+00   2.8299120e+00   2.8695015e+00   2.4652981e+00   2.4630987e+00   2.4628543e+00   2.4687195e+00
   2.8147605e+00   2.1224340e+00   2.0918866e+00   2.8201369e+00   2.8890518e+00   2.4655425e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.8328446e+00   2.1407625e+00   2.1129032e+00   2.8091398e+00   2.9081134e+00   2.4643206e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.8494624e+00   2.1573803e+00   2.1346530e+00   2.7959433e+00   2.9257087e+00   2.4643206e+00   2.4628543e+00   2.4635875e+00   2.4682307e+00
   2.8655914e+00   2.1749756e+00   2.1517595e+00   2.7812805e+00   2.9420821e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.8834311e+00   2.1903715e+00   2.1732649e+00   2.7705279e+00   2.9618768e+00   2.4638319e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.8956500e+00   2.2091887e+00   2.1940371e+00   2.7565982e+00   2.9787390e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9105572e+00   2.2238514e+00   2.2099218e+00   2.7434018e+00   2.9960899e+00   2.4640762e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.9230205e+00   2.2407136e+00   2.2289834e+00   2.7316716e+00   3.0095308e+00   2.4635875e+00   2.4633431e+00   2.4630987e+00   2.4677419e+00
   2.9330401e+00   2.2578201e+00   2.2478006e+00   2.7179863e+00   3.0202835e+00   2.4648094e+00   2.4630987e+00   2.4628543e+00   2.4682307e+00
   2.9437928e+00   2.2763930e+00   2.2629521e+00   2.7028348e+00   3.0303030e+00   2.4635875e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.9562561e+00   2.2908113e+00   2.2776149e+00   2.6886608e+00   3.0434995e+00   2.4635875e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.9665200e+00   2.3047410e+00   2.2934995e+00   2.6779081e+00   3.0540078e+00   2.4650538e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.9758065e+00   2.3211144e+00   2.3074291e+00   2.6612903e+00   3.0635386e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9816716e+00   2.3355327e+00   2.3198925e+00   2.6490714e+00   3.0716031e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.9909580e+00   2.3492180e+00   2.3294233e+00   2.6329423e+00   3.0813783e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.9958456e+00   2.3655914e+00   2.3413978e+00   2.6197458e+00   3.0852884e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.9973118e+00   2.3802542e+00   2.3506843e+00   2.6045943e+00   3.0933529e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   3.0012219e+00   2.3946725e+00   2.3560606e+00   2.5901760e+00   3.0965298e+00   2.4638319e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   3.0012219e+00   2.4095797e+00   2.3611926e+00   2.5745357e+00   3.1014174e+00   2.4650538e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   3.0012219e+00   2.4239980e+00   2.3658358e+00   2.5610948e+00   3.1053275e+00   2.4645650e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.9982893e+00   2.4389052e+00   2.3655914e+00   2.5474096e+00   3.1087488e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.9960899e+00   2.4535679e+00   2.3658358e+00   2.5317693e+00   3.1121701e+00   2.4652981e+00   2.4623656e+00   2.4635875e+00   2.4684751e+00
   2.9912023e+00   2.4648094e+00   2.3653470e+00   2.5171065e+00   3.1143695e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.9833822e+00   2.4789834e+00   2.3641251e+00   2.5021994e+00   3.1177908e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.9816716e+00   2.4936461e+00   2.3619257e+00   2.4877810e+00   3.1190127e+00   2.4655425e+00   2.4628543e+00   2.4633431e+00   2.4677419e+00
   2.9792278e+00   2.5075758e+00   2.3607038e+00   2.4728739e+00   3.1207234e+00   2.4652981e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.9809384e+00   2.5222385e+00   2.3607038e+00   2.4584555e+00   3.1214565e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.9811828e+00   2.5366569e+00   2.3607038e+00   2.4435484e+00   3.1185239e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.9814272e+00   2.5515640e+00   2.3589932e+00   2.4293744e+00   3.1175464e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4677419e+00
   2.9804497e+00   2.5659824e+00   2.3558162e+00   2.4144673e+00   3.1136364e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.9765396e+00   2.5806452e+00   2.3521505e+00   2.4010264e+00   3.1102151e+00   2.4648094e+00   2.4628543e+00   2.4630987e+00   2.4684751e+00
   2.9723851e+00   2.5953079e+00   2.3467742e+00   2.3856305e+00   3.1085044e+00   2.4655425e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.9692082e+00   2.6104594e+00   2.3416422e+00   2.3707234e+00   3.1038612e+00   2.4660313e+00   2.4630987e+00   2.4635875e+00   2.4682307e+00
   2.9623656e+00   2.6246334e+00   2.3333333e+00   2.3558162e+00   3.0992180e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4687195e+00
   2.9572336e+00   2.6390518e+00   2.3220919e+00   2.3413978e+00   3.0948192e+00   2.4650538e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.9484360e+00   2.6520039e+00   2.3120723e+00   2.3233138e+00   3.0889541e+00   2.4657869e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.9384164e+00   2.6678886e+00   2.2978983e+00   2.3115836e+00   3.0840665e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.9293744e+00   2.6830401e+00   2.2832356e+00   2.2922776e+00   3.0755132e+00   2.4657869e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.9193548e+00   2.6957478e+00   2.2688172e+00   2.2776149e+00   3.0684262e+00   2.4660313e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.9064027e+00   2.7086999e+00   2.2524438e+00   2.2597752e+00   3.0562072e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.8932063e+00   2.7223851e+00   2.2360704e+00   2.2436461e+00   3.0461877e+00   2.4645650e+00   2.4628543e+00   2.4635875e+00   2.4684751e+00
   2.8792766e+00   2.7370479e+00   2.2187195e+00   2.2287390e+00   3.0351906e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.8653470e+00   2.7507331e+00   2.1996579e+00   2.2140762e+00   3.0246823e+00   2.4665200e+00   2.4630987e+00   2.4628543e+00   2.4682307e+00
   2.8494624e+00   2.7624633e+00   2.1845064e+00   2.1945259e+00   3.0109971e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.8345552e+00   2.7761486e+00   2.1652004e+00   2.1796188e+00   3.0009775e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.8159824e+00   2.7903226e+00   2.1454057e+00   2.1620235e+00   2.9824047e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.8005865e+00   2.8015640e+00   2.1260997e+00   2.1456500e+00   2.9674976e+00   2.4670088e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.7810362e+00   2.8135386e+00   2.1045943e+00   2.1297654e+00   2.9503910e+00   2.4655425e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.7580645e+00   2.8255132e+00   2.0796676e+00   2.1111926e+00   2.9313294e+00   2.4662757e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.7663734e+00   2.1163245e+00   2.0745357e+00   2.8548387e+00   2.8726784e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.7776149e+00   2.1260997e+00   2.0867546e+00   2.8489736e+00   2.8883187e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4687195e+00
   2.7959433e+00   2.1414956e+00   2.1067937e+00   2.8384653e+00   2.9032258e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
